ID,predict_proba
63313.0,0.6164673685910825
55491.0,0.9681131188901396
15872.0,0.1259624692904432
18458.0,0.4197160855057537
65891.0,0.7553652020737411
64931.0,0.6960827784955781
28110.0,0.9302650443831061
64904.0,0.02834490139781898
57218.0,0.3017650675975299
49657.0,0.4694326875928543
24601.0,0.11693333797799585
31364.0,0.9698642027970404
35728.0,0.06962819936875066
64465.0,0.34128016030569974
65402.0,0.6413840843729429
11453.0,0.9199591597343484
67376.0,0.6629304735203789
27962.0,0.494809674425335
29079.0,0.04378279320782903
60141.0,0.11093231977445452
58521.0,0.9790855296960707
35411.0,0.5880091510994934
17714.0,0.5885059551203041
6871.0,0.6661596786680617
44806.0,0.052226689387474656
25784.0,0.4823990445567411
21806.0,0.4059287867753063
24304.0,0.035796068002764345
10291.0,0.39146202325166457
8238.0,0.7188145389675444
25555.0,0.982436249628199
12890.0,0.505915219530702
49843.0,0.1217366427889879
28668.0,0.7948815682918852
58943.0,0.9658921085254272
66968.0,0.045062194227082075
30769.0,0.0791257218193441
63934.0,0.7061145639438894
14922.0,0.8653036543833812
45677.0,0.06246312189276999
51087.0,0.4895275637664017
32188.0,0.6492315503050365
1893.0,0.07113871804452704
24417.0,0.06089221473669256
21838.0,0.08205893885136784
69533.0,0.10596945240946673
71304.0,0.027101098829676047
46515.0,0.10156864113312122
60461.0,0.9868933798756715
4315.0,0.9857211558957965
6358.0,0.8983739823413515
71837.0,0.8385512154140106
11472.0,0.19258114580995947
6037.0,0.5284021899407613
13703.0,0.740334722376551
39619.0,0.07737029601490265
65956.0,0.7454800454103647
67236.0,0.9658785541623578
38110.0,0.9233365652820985
51557.0,0.4102725377070527
73039.0,0.9847997827603445
56607.0,0.529781736575969
57879.0,0.41974396065086045
25578.0,0.7754771163384823
56866.0,0.19732742580273688
6707.0,0.9090977443761032
4863.0,0.7200049238770423
60311.0,0.9247473089427035
58638.0,0.9474329316579607
5205.0,0.933737411126387
33360.0,0.9398657783765362
20500.0,0.9185158310731685
5192.0,0.5402431467269071
20832.0,0.8078679342169497
69840.0,0.8591090575418605
33875.0,0.04561340077069777
67791.0,0.8579072300674992
5819.0,0.6355158799460979
24710.0,0.9344105904253961
56079.0,0.6066020602929216
47202.0,0.5718799892692603
72893.0,0.4745121614874099
40036.0,0.02810369312960758
34449.0,0.2539048492447417
11109.0,0.9321804274649851
36981.0,0.5909117731317213
921.0,0.31963717900494065
61828.0,0.9551953026159715
71088.0,0.9464330788575857
56606.0,0.7849294496983039
60417.0,0.2457635158561261
10789.0,0.3200216224672467
8202.0,0.8119517683580513
61223.0,0.98205211407704
40499.0,0.47613819746140434
2050.0,0.6758982609492378
25062.0,0.4755123780234691
5188.0,0.38087046544952924
70387.0,0.7868005447162258
68458.0,0.9048939092367706
16926.0,0.410569809532144
14402.0,0.9125573722590176
58854.0,0.10697586833148386
59519.0,0.6792957934934336
24239.0,0.9158100665551613
44108.0,0.06223514992404007
40358.0,0.9447335478691001
16268.0,0.629338382752833
70235.0,0.9478060410938096
25697.0,0.7748644811052592
17058.0,0.9259947445538323
28446.0,0.25608266509290073
40529.0,0.048791976610229326
67249.0,0.8350358811797401
35655.0,0.8480912281786323
60509.0,0.8791367446879285
12016.0,0.6133172785177889
42775.0,0.31957561882467417
48921.0,0.9384652847037546
24132.0,0.07145433323910223
53852.0,0.5470191648354068
45880.0,0.76609751703289
20420.0,0.763682711743029
48791.0,0.18868484587475665
54374.0,0.37021965703993504
53241.0,0.7861999615666166
62.0,0.0351851916847433
58535.0,0.10873688613779844
38335.0,0.8727874054300477
57171.0,0.2525637649484993
50169.0,0.46494141596426214
52030.0,0.24195565882715797
51954.0,0.8561260170214392
6956.0,0.2519557565472765
2640.0,0.903346371735071
25880.0,0.9428514056361709
16688.0,0.6416283452850466
62288.0,0.8039570948429229
66562.0,0.9333221722534197
71705.0,0.5758559077937258
66373.0,0.4210812688639186
56681.0,0.05165596015677614
66604.0,0.9624552983875544
59776.0,0.7054261733438308
65231.0,0.39469782475322673
72949.0,0.9749769651167564
66518.0,0.4076652164828578
20916.0,0.07078962223735832
19740.0,0.08711995700792377
2068.0,0.05031895926000799
58741.0,0.7389196840818222
3396.0,0.9326435566293934
68261.0,0.9610906536270875
15850.0,0.9648521428166363
46663.0,0.7103659320632617
1760.0,0.0470656663743243
15469.0,0.685646632022553
41340.0,0.5095967608341953
37228.0,0.08561894007476091
49921.0,0.8097598480147529
13344.0,0.17403552972608524
14815.0,0.7939133646115436
32534.0,0.6700939036584808
57032.0,0.8989033330779624
2799.0,0.9253191834739594
17376.0,0.8883711448392421
8633.0,0.8654606261804222
57679.0,0.32631829181509936
37419.0,0.025520735454111237
3051.0,0.6127017005304404
44080.0,0.7426988122211098
40289.0,0.7868173862654191
67503.0,0.05981032603015511
27526.0,0.45351307740638735
18917.0,0.9167954129595228
68147.0,0.033181093103943404
6835.0,0.3802512541478704
59993.0,0.844896983637473
71488.0,0.7797808502310033
4200.0,0.9570920337383345
38324.0,0.13654833598505303
62203.0,0.8896102718879044
4134.0,0.5809318831746769
39056.0,0.016640191956525514
49410.0,0.6799092144732041
56251.0,0.9686082362194907
24584.0,0.5094489101430101
28881.0,0.21672711776794318
2622.0,0.6724045255358293
71753.0,0.8688022435571526
3877.0,0.6544669490855834
46216.0,0.0618059859048268
23301.0,0.4403696266664066
65304.0,0.9570262242989653
71877.0,0.7143518784066444
27575.0,0.38006514172162154
9492.0,0.6548449997939337
64580.0,0.6488112704815068
27419.0,0.653498671839361
42105.0,0.7839352324250981
885.0,0.05564595962325463
56940.0,0.6764976131178094
12841.0,0.9442813808259922
59119.0,0.7182884119163017
68047.0,0.8810748885702357
22738.0,0.07546922341290968
44266.0,0.8330823587777497
66289.0,0.6124922683998196
62102.0,0.9351740042223123
64776.0,0.8891007547149584
40018.0,0.5420135610764073
31129.0,0.9043996206445176
25651.0,0.887743001928072
55952.0,0.7517725856250956
41616.0,0.037155402344061554
15921.0,0.05575181586104452
37778.0,0.04945220736147523
38760.0,0.5435543838479664
16086.0,0.06982546158894855
14138.0,0.8924271885007276
72501.0,0.7316095659558992
44155.0,0.0753495093042404
14362.0,0.8450702834780791
46034.0,0.5677244106367524
45917.0,0.9313031618920474
29241.0,0.7407815397374778
20356.0,0.5530115879966637
38130.0,0.05755272742293654
61907.0,0.6394118269422582
31340.0,0.9353494810123284
45985.0,0.05964512531158712
63881.0,0.7651938442530577
32941.0,0.43677966008842245
39424.0,0.9258514010336862
17826.0,0.37490691025245215
5479.0,0.7609846962671397
50224.0,0.9753602946497032
49451.0,0.1151650964428806
54370.0,0.5847054983622401
59545.0,0.30292605228397895
61436.0,0.9113475333949422
36968.0,0.9739068279299811
51399.0,0.5413675266236896
53747.0,0.3155704421488255
23.0,0.7483940522839159
39596.0,0.17319543352138803
19517.0,0.13561299329653795
4426.0,0.13233321172239434
40523.0,0.6519557243675544
4048.0,0.28039001192064794
6533.0,0.8644328816652912
39728.0,0.10260439855820175
68531.0,0.8872214581616483
23017.0,0.7873231514790026
72821.0,0.5215799403132538
71706.0,0.08991243447123747
33629.0,0.6930073825611559
48252.0,0.2784501682085797
52075.0,0.4710526123866114
32718.0,0.8971914622451792
44531.0,0.774665829762303
27958.0,0.24708617369546693
49540.0,0.4784323414879847
17311.0,0.11415426213442434
33204.0,0.06478975109118085
43131.0,0.06637716387507164
1623.0,0.9373980180883362
60950.0,0.9074640685952674
32287.0,0.8310209838241962
41349.0,0.9039026039095492
49372.0,0.4545781378481602
13637.0,0.9131278614538823
48852.0,0.18511751297879595
51841.0,0.7474665295652906
9957.0,0.6234376835291386
53334.0,0.7300601702124885
68552.0,0.25884098875846634
20737.0,0.6668227328370727
15642.0,0.07407409619571559
15437.0,0.3596255211057244
41044.0,0.6580141612090721
55780.0,0.5420000330805859
71669.0,0.9328534943344597
67242.0,0.8313870447092463
3368.0,0.265409962798544
17142.0,0.9448855655924558
8163.0,0.32939296874353535
35925.0,0.9930009801647672
49123.0,0.3068223089548835
51730.0,0.948297810812683
2813.0,0.34697734952573167
63508.0,0.13162199488041357
35612.0,0.17116813661000704
56540.0,0.06797486807232249
62600.0,0.7496322381360775
8894.0,0.8677806282514596
51232.0,0.10258202053573966
11511.0,0.5427916733529283
53119.0,0.10201889971294141
13472.0,0.12108034010967299
59651.0,0.10917469533405827
55850.0,0.664862541808446
21389.0,0.2609679562568793
61626.0,0.4511160868750577
51477.0,0.3314619798655217
20519.0,0.5645037300943624
51278.0,0.8742930441184104
44842.0,0.4512398198811461
12882.0,0.5467046181556784
69025.0,0.4857144617896433
3625.0,0.9911918338995392
29309.0,0.6206001396902259
2197.0,0.08182446893237735
35677.0,0.0631548255843216
47723.0,0.921382601700602
66915.0,0.04523168978950634
68755.0,0.14465165867599164
30199.0,0.673555608103889
29240.0,0.12804229820737473
687.0,0.5831489446916985
38055.0,0.8948924867966872
43238.0,0.3858335937800097
21387.0,0.8601314473111588
65483.0,0.37332310301604205
38505.0,0.06605138687358951
9258.0,0.9126225155402313
66821.0,0.021529223510281338
22993.0,0.3078877262148023
49632.0,0.2195094935881501
13283.0,0.19773436619836934
39414.0,0.028606948461939407
11832.0,0.8481903525042999
60962.0,0.9793205594025512
66045.0,0.4458497001507138
19885.0,0.6134391355424416
21871.0,0.23107060883836572
72968.0,0.5368922463855682
59115.0,0.8081636863409996
21999.0,0.9381473730641934
19000.0,0.07831225893034799
14444.0,0.9657825968838114
12209.0,0.8538129017632452
70487.0,0.2765406053703463
58197.0,0.22101678307682074
863.0,0.16723264763472473
70318.0,0.15745950200550463
21992.0,0.7697902161182677
3394.0,0.9526080044263839
32332.0,0.5426685849831653
71574.0,0.04990965843720636
6220.0,0.04209807390812252
45607.0,0.669462912177877
23426.0,0.9789196880759449
19689.0,0.9758664113269518
43922.0,0.3757724244851938
19248.0,0.09849221141903977
51783.0,0.3142165880471898
6869.0,0.1589564146801442
63945.0,0.7701803088343977
73018.0,0.06661202518548733
44738.0,0.31545706606795115
70871.0,0.13585273303208875
64267.0,0.9433900865465333
56439.0,0.62903674457198
45348.0,0.6057826252662859
36250.0,0.18258198668018616
4463.0,0.7704914927082034
37176.0,0.9150678713579372
45709.0,0.39245043928013085
1194.0,0.8433317536684733
68649.0,0.10203242678952054
65533.0,0.7377778237267762
13398.0,0.3312246132739986
21661.0,0.7207095990685713
66276.0,0.8739564065324
36003.0,0.030001022055749723
3423.0,0.3635307395187114
36192.0,0.8157537300100446
57813.0,0.899346442631378
42629.0,0.7351032655324847
17779.0,0.1279090611124839
65429.0,0.9593918292309846
11057.0,0.8920465534697546
24497.0,0.46752401844747915
72866.0,0.6003246373386969
17472.0,0.6404101645695104
51060.0,0.07036266851686639
53690.0,0.7573694684419003
73144.0,0.37584254109505416
60405.0,0.4519434464680528
68690.0,0.9448494741105554
13353.0,0.7706953207625049
4690.0,0.6018048670642414
22016.0,0.8838549894889536
15317.0,0.11091138091063646
11040.0,0.9388988710169189
40225.0,0.7779126691157195
52130.0,0.7503411501652927
18426.0,0.05724219599381875
6281.0,0.7430091299574821
44383.0,0.17474565929450275
5975.0,0.7295989313866733
66883.0,0.029138885490888396
27711.0,0.48414705840586836
49068.0,0.4543203199919573
21208.0,0.7379261841078759
84.0,0.06456096331186151
25841.0,0.03618879615636655
25329.0,0.9844369627229587
7187.0,0.8785290032194619
60380.0,0.9717749479878219
11912.0,0.7789259981937482
60789.0,0.059952110436013735
19859.0,0.4240037370142042
12770.0,0.08333627239040829
44728.0,0.940819357171354
10500.0,0.530975807924867
32604.0,0.8693526541274506
58064.0,0.8004535453638157
54284.0,0.964848209292712
19182.0,0.9648339112094172
50920.0,0.7712734371546222
15248.0,0.9496746200864287
42117.0,0.15261566434759832
3453.0,0.9569641710622788
55985.0,0.9368139204357835
60722.0,0.08696168889577414
38232.0,0.2589861588975471
13220.0,0.8788721485758912
39380.0,0.5946076767487665
52338.0,0.5358382171027227
48655.0,0.31433454774361264
70859.0,0.05890577290527358
54714.0,0.060181416971360896
37543.0,0.5598588883417093
3437.0,0.5963526904279475
60521.0,0.9009429578638888
14031.0,0.436157854915917
5321.0,0.9703496462252069
43060.0,0.09938184964675137
36826.0,0.25814196578997384
2173.0,0.8663494003172236
53724.0,0.0686902497035254
2771.0,0.9173036157563784
69949.0,0.7434878304559013
35399.0,0.8938504666141445
29688.0,0.6062820962264923
45659.0,0.37747774827936736
43347.0,0.935335106986415
23308.0,0.7117796754582917
64083.0,0.6394488413523549
17516.0,0.8400926339294155
20368.0,0.36016897120996044
53952.0,0.961139837743654
56542.0,0.7807005242054867
30763.0,0.44641475424328786
73371.0,0.6407636892515461
56695.0,0.35816371238168954
14693.0,0.7524475865001355
56758.0,0.06341571470479909
29915.0,0.846893778510002
63121.0,0.47145456513009537
15587.0,0.3836807196319149
42776.0,0.16447362012917227
40813.0,0.5637327826683878
42323.0,0.5586098062000961
56449.0,0.31207504491956284
44001.0,0.9917675519811261
7100.0,0.5019760141793806
45686.0,0.9386848986434673
52523.0,0.471391120134919
57264.0,0.2990327006228364
58979.0,0.5214345601598427
66405.0,0.8638542059871323
66220.0,0.43424799836021083
28064.0,0.8533359421894554
8177.0,0.16455381684898246
40622.0,0.1663264329020199
61241.0,0.6294279011273558
44959.0,0.11806263538216641
21149.0,0.03836137521471145
61218.0,0.4634536109962135
69513.0,0.6271856774275798
22128.0,0.3220534240551883
65844.0,0.5573092490441313
39861.0,0.9799108439831329
66553.0,0.7290316108472557
59810.0,0.914690909589841
5773.0,0.8860115377372232
22696.0,0.8335100219476749
39671.0,0.968023731139466
25282.0,0.025319158360285733
38417.0,0.17849738502467166
43688.0,0.16725016987782182
8283.0,0.0076978557685200046
67200.0,0.03822249065369782
65871.0,0.9374492792621191
47879.0,0.969163718185738
66536.0,0.843421321288713
33120.0,0.7596779714683606
26106.0,0.27969979532684525
43956.0,0.5012209423636511
8038.0,0.5303757332442504
39267.0,0.06745811366948014
18882.0,0.8665827575780051
40162.0,0.18279261219855886
26097.0,0.9437610257545501
32674.0,0.9284612553931713
1594.0,0.9696123834530863
25458.0,0.017457960217072056
63568.0,0.9398052214763442
43559.0,0.0629035577383292
38765.0,0.2676309558452492
39702.0,0.5453149297730273
21791.0,0.7016456549494221
6736.0,0.05345030349357105
60907.0,0.882442132659509
19028.0,0.2017791766252607
65602.0,0.9439399213588959
58527.0,0.7440781427313857
37803.0,0.9358247990069298
14817.0,0.6644214481410472
41098.0,0.9790670022957203
46155.0,0.19143602810247473
6562.0,0.8510738485188498
56332.0,0.7110083332649664
57034.0,0.9155644217102392
7976.0,0.8768408379996251
23179.0,0.3319752448009584
44924.0,0.9370625242772262
24325.0,0.11128131650185756
11716.0,0.7161973621426786
61853.0,0.49825207263798177
10792.0,0.2817928435249259
54061.0,0.27742832409390056
62946.0,0.43823079827834205
35917.0,0.8042675581653654
69751.0,0.7375374089972349
11937.0,0.2934839461379897
71559.0,0.9743054166290588
10229.0,0.22243137296055782
56403.0,0.8199543419229878
43242.0,0.9397673590581439
36220.0,0.04761657107479053
40511.0,0.8597994822510924
23872.0,0.8497715044140082
51612.0,0.8711935342906354
33568.0,0.14501127179214998
46838.0,0.7200551895469615
27516.0,0.7731077370913825
63607.0,0.7556890689000323
61709.0,0.7159894147763648
14235.0,0.038024908645248795
12290.0,0.9624070429555632
39036.0,0.683314982645914
24174.0,0.5023485972445594
40464.0,0.8962782929490277
31898.0,0.9508748616355598
37402.0,0.6898281470734239
26409.0,0.6255187980928262
20308.0,0.03724017138152566
11591.0,0.8987895922379618
50645.0,0.8880048174854808
23534.0,0.9805975470388589
47346.0,0.31637839662160483
64072.0,0.9696073327279934
11673.0,0.7155356908220951
23478.0,0.9857418415036602
37030.0,0.5110084382816173
38.0,0.8243895921965593
870.0,0.8718798936587675
71906.0,0.97787977104347
15297.0,0.5862584159539908
36798.0,0.8015757646659706
2389.0,0.8773253334757521
43744.0,0.6830712303229558
31394.0,0.08303106779052614
67885.0,0.16417230873067531
19931.0,0.9562965794226764
59678.0,0.12124565505211654
45904.0,0.6263523583794721
43886.0,0.5697165829530725
16033.0,0.9642263872348156
71175.0,0.828647169902932
71030.0,0.5988583964378067
57570.0,0.1624980779710565
70162.0,0.7880211884509898
39258.0,0.644830353893827
30345.0,0.9577524760041757
72600.0,0.9284401373397726
73320.0,0.8810662682957964
30945.0,0.864392790609385
52291.0,0.25021104366848435
66315.0,0.8031936978276082
13747.0,0.7225894983786929
50266.0,0.39862770704269124
45066.0,0.9394200744594244
37750.0,0.3050805834587433
103.0,0.8110081985031524
27227.0,0.04041633577859614
8930.0,0.5286485028284272
13008.0,0.054695273351906465
56390.0,0.18837561665061883
53672.0,0.8802240985224942
58639.0,0.2277815537440582
50733.0,0.7937979014378651
52322.0,0.39844130997589133
826.0,0.9242226364424692
10641.0,0.8282325374149049
52034.0,0.8218888190822633
72516.0,0.923885736081864
1225.0,0.21396057063274238
26956.0,0.6796670761035386
25152.0,0.9564077173916965
48578.0,0.9301914029641234
2504.0,0.6376017150469597
55388.0,0.17759012669397634
10355.0,0.9350353703689431
67300.0,0.7382168595145725
37594.0,0.021065376532979536
35763.0,0.9329989415020081
51409.0,0.3634605136770958
57984.0,0.9682645414506382
33463.0,0.5653338700339137
30968.0,0.2188096141781081
52728.0,0.5978207336187636
16554.0,0.3462602091634463
27535.0,0.31531533923338406
32026.0,0.8573902499370647
10386.0,0.22169024085297204
52791.0,0.17578495209918127
49939.0,0.9616819189411111
41486.0,0.9752566111579939
15728.0,0.030199897265289148
49629.0,0.37583616411516885
43456.0,0.8638209678845249
72920.0,0.30298187791155784
72433.0,0.25793290233341026
2015.0,0.8505796081786373
66961.0,0.47360048770320345
40340.0,0.633526865256671
56653.0,0.24625159153416024
46946.0,0.909076106275694
31655.0,0.6760775454494203
38429.0,0.7015235593310425
49906.0,0.45136448267381885
52742.0,0.8739660616993832
26111.0,0.9575341382128708
53071.0,0.6837377537864542
29833.0,0.09411451398263267
69720.0,0.9199629769978711
10734.0,0.4191607714781113
17839.0,0.6594026514346873
26384.0,0.37592701779383486
33575.0,0.7008507276395773
35453.0,0.5406754293130228
17630.0,0.5695364922425807
11126.0,0.9505332984104198
8667.0,0.4164951893234204
3341.0,0.05575118283020396
61597.0,0.28931126543811325
16827.0,0.4830371408884408
47877.0,0.15323582819388684
64664.0,0.11249892799606992
20129.0,0.09639890157168533
2574.0,0.03371057532415752
17484.0,0.05886025170671218
52252.0,0.1735903768952924
60980.0,0.8597622970732124
20486.0,0.6037263647141072
17777.0,0.738892136975016
7833.0,0.856044178241304
68260.0,0.14502188825159362
39621.0,0.10872166305402771
38766.0,0.6951151784046146
59124.0,0.5157099738122588
64749.0,0.7476400659757125
29716.0,0.7846518753183535
72631.0,0.9537103352714347
23709.0,0.4291462365928523
23776.0,0.9256717536279235
62886.0,0.22295915109965286
23401.0,0.6459153500072052
26697.0,0.79394462498706
18462.0,0.9710472202980315
64634.0,0.7211005419001464
49355.0,0.6423021698344108
59868.0,0.15127313053852579
41378.0,0.8492833585530565
73393.0,0.18482696651724667
57291.0,0.3237049182649227
72727.0,0.22453894832935195
12283.0,0.7210742972009895
65142.0,0.14411614379889479
71937.0,0.9630311830233446
70695.0,0.6033546690920635
62638.0,0.22758011160892627
25346.0,0.8244124503337837
71856.0,0.964740095232355
40385.0,0.5452479784378143
12758.0,0.11843591120148672
24647.0,0.8501650878197913
27931.0,0.772207296684163
4984.0,0.5151936499437781
41958.0,0.9122143939793467
18098.0,0.4329968720026616
23242.0,0.07151298309265487
53699.0,0.03763483187446938
49867.0,0.034700140475574806
22431.0,0.9862116614100991
1568.0,0.413758602823213
34561.0,0.9253989329442948
71922.0,0.6497715892315006
54587.0,0.7533571794933454
62774.0,0.8542541034335078
34493.0,0.9381600237792309
15588.0,0.9360841620240696
47316.0,0.9262812492909993
47049.0,0.7692196204189864
24028.0,0.4767553976176165
58034.0,0.4058679868683865
40447.0,0.6960129179333564
5443.0,0.15576552093943874
15615.0,0.8155692624983008
11677.0,0.3743419010574119
46186.0,0.4072810502371846
59756.0,0.66824475758064
8982.0,0.9490914229284921
72385.0,0.8478516403072051
42382.0,0.25775579775354895
26478.0,0.8874979099106692
70198.0,0.7635855116336362
67489.0,0.03993309899695503
2371.0,0.10245639604134651
2815.0,0.21654857496517863
45317.0,0.4885956013943604
26780.0,0.05011937842269524
64347.0,0.8335567766067336
25966.0,0.8946638450447411
59472.0,0.927658122709616
62821.0,0.776204699206361
18062.0,0.9878182322152015
29270.0,0.6590238235299144
50972.0,0.852629617481876
19601.0,0.9043976368007793
73063.0,0.013460059879961761
51308.0,0.9536581321516987
32088.0,0.3908749375165344
48257.0,0.8495970091422659
26043.0,0.9215416206932525
46598.0,0.9120167415861906
41003.0,0.8873453982555541
39155.0,0.9563782841547348
7857.0,0.3461394648541643
59943.0,0.1915312124529907
25542.0,0.04937314323282952
22867.0,0.6588729348790766
72903.0,0.449749087062402
7721.0,0.1349203427832121
34200.0,0.837661084125513
51353.0,0.8831291861824626
48225.0,0.4588998105867035
38937.0,0.25742095419381383
73272.0,0.669776945372466
58.0,0.12963836585050223
45308.0,0.2252993125282942
56369.0,0.23668224804080207
37424.0,0.07507580753574167
70206.0,0.9785091003654115
37247.0,0.85892707890994
45966.0,0.06969811655520554
61660.0,0.6796244876098981
33600.0,0.6694522667036716
14918.0,0.15965710581494427
62591.0,0.42108297878657924
25910.0,0.08001176171381352
30059.0,0.6414262032634559
52566.0,0.6390005285373936
7960.0,0.04689196852027701
16049.0,0.03854232108329048
48118.0,0.04143885490906315
69069.0,0.9646578451246761
4682.0,0.9639733850055878
17249.0,0.19944572673119113
9816.0,0.14202200540363288
76.0,0.9673652014706987
19883.0,0.8395992290969906
51741.0,0.8501090872269409
35027.0,0.8757992122110434
33999.0,0.09328112636636206
49796.0,0.5795378221731051
46574.0,0.891196487316166
70480.0,0.06190935348714001
62727.0,0.8862067895482574
35644.0,0.14326456571073856
8468.0,0.23053212977772194
65580.0,0.6902839213788309
49320.0,0.5000516372681578
33859.0,0.2084218514557045
65057.0,0.5828394520161646
65726.0,0.684294761070458
15456.0,0.9316330304670435
60083.0,0.13089352526348688
62843.0,0.08239366783124084
39954.0,0.27540993461097296
64774.0,0.38726409227096503
49520.0,0.9641979274406488
26271.0,0.25781374683836716
42738.0,0.9007272760383955
66078.0,0.9146520735180262
67530.0,0.7484567428145051
45674.0,0.233287768926156
9088.0,0.9013946685285206
23174.0,0.5996375518121213
67246.0,0.06922143010687548
21333.0,0.7016213850683045
34279.0,0.287323996330812
19098.0,0.28478202997087915
65056.0,0.6487339165282263
32121.0,0.7392801168469194
67702.0,0.3179069040924336
36589.0,0.8661813392465596
42994.0,0.7269919065584798
28023.0,0.22351196947540503
60589.0,0.7338440309062408
52218.0,0.35303907859196065
41883.0,0.736641949355059
44324.0,0.30991678756274416
71250.0,0.9077434131372174
12470.0,0.9341981587701731
23751.0,0.021702513142283428
41736.0,0.041575440415899695
54896.0,0.18465755444140217
6988.0,0.6445427414569868
29480.0,0.36584581798392646
11514.0,0.07171244974339977
15622.0,0.8452704682073916
10363.0,0.13715115421728385
65007.0,0.9775424558694922
1387.0,0.2240190898065516
53926.0,0.8034671760001038
57949.0,0.9662529631897299
68161.0,0.7009606688455997
12282.0,0.391027890062229
32033.0,0.8385050967627576
48739.0,0.08408406742751563
68960.0,0.8769221422366532
2862.0,0.9741107311975897
31504.0,0.7520224261342097
36004.0,0.4396472702629553
53049.0,0.09788149594228802
13756.0,0.6618823376659455
7813.0,0.673391638094652
9394.0,0.3432451891362158
7024.0,0.28043095844797494
36492.0,0.6806827095319044
19541.0,0.045269276469863395
70369.0,0.8506833921619761
5704.0,0.6207074213565722
7457.0,0.10571098733361226
71280.0,0.739278187843929
20769.0,0.5278623824960127
42720.0,0.24199994468047345
53006.0,0.7020704849886701
10768.0,0.9059101442048201
29490.0,0.5385000959611459
54442.0,0.758600998327475
30505.0,0.6929538851714329
59475.0,0.4422491491200356
15200.0,0.6023154630439966
9630.0,0.7528332987605979
51236.0,0.21651037883238558
16708.0,0.8460671530767141
27085.0,0.13263901704193917
67291.0,0.963442868008017
13349.0,0.0534211100134625
50848.0,0.7692990782076436
39784.0,0.7439847521105614
66610.0,0.9397913388076157
2787.0,0.6402785849503394
73240.0,0.6401739164130926
25288.0,0.4927900336379223
895.0,0.21286443820561457
68889.0,0.6637641985687998
54708.0,0.8918814932748489
12420.0,0.8119930116615517
55626.0,0.9736230301564269
25300.0,0.5690383812373218
23759.0,0.8790593134212158
33258.0,0.5782594797758747
68956.0,0.6444547600663735
40221.0,0.6757804057598155
61444.0,0.1819172719649876
71879.0,0.4321810376311381
10505.0,0.6397645561756201
61884.0,0.41775276529998656
16885.0,0.9048878354311515
11879.0,0.8827777947164148
55638.0,0.8199720184072055
16491.0,0.210144298666585
14889.0,0.934144263488279
19119.0,0.7914733328542745
52261.0,0.025783273457144595
52118.0,0.8547251109540017
28856.0,0.6157874091394405
50987.0,0.04584119947577117
56613.0,0.8878986390267258
26790.0,0.989715084669985
56118.0,0.07288450681099543
35837.0,0.46551754668437045
15127.0,0.6989940070876856
50131.0,0.675971365565865
71848.0,0.33133579580678446
68733.0,0.34785956890978037
60961.0,0.06394643070190663
62993.0,0.040672991122647904
19376.0,0.871748312252686
11261.0,0.2154094877338805
13031.0,0.8395347989153832
67673.0,0.3018975824233575
40553.0,0.07121944237675736
4485.0,0.4066516025807237
30568.0,0.8737484509732575
43933.0,0.6529856965156104
65696.0,0.18658572698134787
12524.0,0.6756895128752719
65531.0,0.21329015915577546
61275.0,0.7011139169443162
57981.0,0.9398537006517815
54389.0,0.04997301812894549
67847.0,0.9592520442526954
3072.0,0.9405392835796202
73252.0,0.271519362935529
57703.0,0.6249057688091556
14907.0,0.8881261888763339
69080.0,0.05600679017606788
72271.0,0.3119930502195325
54358.0,0.5288449111346951
18645.0,0.7693568402679039
35888.0,0.7646172980726599
55460.0,0.8378187349434736
10912.0,0.8220779802308829
49214.0,0.7978824690646461
24170.0,0.06976263969422324
63016.0,0.10054276833679583
49076.0,0.9239353901740196
30293.0,0.8146542132554362
68901.0,0.903281036450716
16487.0,0.1658484989096737
24894.0,0.11003760525633408
52269.0,0.9376276691375522
39043.0,0.8581860617802195
50127.0,0.8604084059510838
16654.0,0.3857836009532441
67042.0,0.2216795340742125
31629.0,0.35054048691294065
66547.0,0.8172085155872875
25968.0,0.864968209313628
53853.0,0.7030017287311824
6339.0,0.9782666433892171
11985.0,0.3181668719510721
10250.0,0.7236990631016947
3016.0,0.9236073891753129
32207.0,0.937241465931196
2158.0,0.8647672202907092
31406.0,0.7272435700111367
52829.0,0.9286436593247797
6602.0,0.9000392605909696
36946.0,0.7434045423766916
28441.0,0.09814422516792758
36547.0,0.9244626164560426
10065.0,0.21435537038653213
52351.0,0.9581657823945149
31307.0,0.6211102481192138
36569.0,0.4150500563547508
60268.0,0.4561312390415032
47452.0,0.19850322569642886
30707.0,0.7521047802614886
29764.0,0.43595130376932084
30983.0,0.9772076640812657
37315.0,0.9670017696804184
14413.0,0.5008352576709233
35038.0,0.9286850459973799
62536.0,0.5186830317297001
47077.0,0.641838457744608
14739.0,0.06727001185288266
712.0,0.8104561025547609
472.0,0.053510828374141124
29002.0,0.6082093490499357
63929.0,0.46743020341536295
3356.0,0.2406800013804995
46603.0,0.9718420931499661
31172.0,0.03270215148101552
15785.0,0.19122717248836857
26085.0,0.2476217928853333
45574.0,0.34385563028297483
13614.0,0.8743175323969535
21907.0,0.7469500806276219
52540.0,0.8305978661970336
14520.0,0.9555140383023362
64256.0,0.853601494425831
56947.0,0.032076635746371186
7830.0,0.6648536035011074
37826.0,0.31726086746508897
63329.0,0.8710405736683865
35257.0,0.176790179580223
